   45,20161001,0.7766,0.0000,TEXAS
   45,20171001,0.7783,0.0000,TEXAS
   45,20181001,0.7884,0.0000,TEXAS
   46,20061001,0.8118,0.0000,UTAH
   46,20071001,0.8140,0.0000,UTAH
   46,20081001,0.8116,0.0000,UTAH
   46,20091001,0.8267,0.0000,UTAH
   46,20101001,0.8363,0.0000,Utah
   46,20111001,0.8649,0.0000,Utah
   46,20121001,0.8719,0.0000,UTAH
   46,20131001,0.8516,0.0000,UTAH
   46,20141001,0.8732,0.0000,Utah
   46,20151001,0.9005,0.0000,UTAH
   46,20161001,0.9259,0.0000,UTAH
   46,20171001,0.9130,0.0000,UTAH
   46,20181001,0.9091,0.0000,UTAH
   47,20051001,0.9375,0.0000,Vermont
   47,20061001,0.9830,0.0000,VERMONT
   47,20071001,0.9744,0.0000,VERMONT
   47,20081001,0.9919,0.0000,VERMONT
   47,20091001,1.0079,0.0000,VERMONT
   47,20101001,0.9763,0.0000,Vermont
   47,20111001,0.9591,0.0000,Vermont
   47,20121001,0.9709,0.0000,VERMONT
   47,20131001,0.9725,0.0000,VERMONT
   47,20141001,0.9740,0.0000,Vermont
   47,20151001,0.9527,0.0000,VERMONT
   47,20161001,0.9680,0.0000,VERMONT
   47,20171001,0.9641,0.0000,VERMONT
   47,20181001,0.9895,0.0000,VERMONT
   48,20051001,0.7456,0.0000,Virgin Islands
   48,20071001,0.8467,0.0000,VIRGIN ISLAND
   48,20081001,0.6830,0.0000,VIRGIN ISLAND
   48,20091001,0.6971,0.0000,VIRGIN ISLANDS
   48,20101001,0.7416,0.0000,Virgin Islands
   48,20111001,0.7993,0.0000,Virgin Islands
   48,20121001,0.7505,0.0000,VIRGIN ISLANDS
   48,20131001,0.7185,0.0000,VIRGIN ISLANDS
   48,20141001,0.7060,0.0000,Virgin Islands
   48,20151001,0.7091,0.0000,VIRGIN ISLANDS                             00034106
   48,20161001,0.6838,0.0000,VIRGIN ISLANDS
   48,20171001,0.7108,0.0000,VIRGIN ISLANDS
   48,20181001,0.6742,0.0000,VIRGIN ISLANDS
   49,20061001,0.8013,0.0000,VIRGINIA
   49,20071001,0.7940,0.0000,VIRGINIA
   49,20081001,0.7896,0.0000,VIRGINIA
   49,20091001,0.7861,0.0000,VIRGINIA
   49,20101001,0.7869,0.0000,Virginia
   49,20111001,0.7841,0.0000,Virginia
   49,20121001,0.7817,0.0000,VIRGINIA
   49,20131001,0.7728,0.0000,VIRGINIA
   49,20141001,0.7758,0.0000,Virginia
   49,20151001,0.7554,0.0000,VIRGINIA
   49,20161001,0.7609,0.0000,VIRGINIA
   49,20171001,0.7593,0.0000,VIRGINIA
   49,20181001,0.7689,0.0000,VIRGINIA
   50,20061001,1.0510,0.0000,WASHINGTON
   50,20071001,1.0263,0.0000,WASHINGTON
   50,20081001,1.0259,0.0000,WASHINGTON
   50,20091001,1.0181,0.0000,WASHINGTON
   50,20101001,1.0224,0.0000,Washington
   50,20111001,1.0184,0.0000,Washington
   50,20121001,1.0231,0.0000,WASHINGTON
   50,20131001,1.0092,0.0000,WASHINGTON
   50,20141001,1.0529,0.0000,Washington
   50,20151001,1.0877,0.0000,WASHINGTON
   50,20161001,1.0878,0.0000,WASHINGTON
   50,20171001,1.0644,0.0000,WASHINGTON
   50,20181001,1.0507,0.0000,WASHINGTON
   51,20051001,0.7974,0.0000,West Virginia
   51,20061001,0.7717,0.0000,WEST VIRGINIA
   51,20071001,0.7607,0.0000,WEST VIRGINIA
   51,20081001,0.7454,0.0000,WEST VIRGINIA
   51,20091001,0.7503,0.0000,WEST VIRGINIA
   51,20101001,0.7396,0.0000,West Virginia
   51,20111001,0.7474,0.0000,West Virginia
   51,20121001,0.7371,0.0000,WEST VIRGINIA
   51,20131001,0.7333,0.0000,WEST VIRGINIA
   51,20141001,0.7407,0.0000,West Virginia
   51,20151001,0.7274,0.0000,WEST VIRGINIA
   51,20161001,0.7368,0.0000,WEST VIRGINIA
   51,20171001,0.7303,0.0000,WEST VIRGINIA
   51,20181001,0.7350,0.0000,WEST VIRGINIA
   52,20051001,0.9495,0.0000,Wisconsin
   52,20061001,0.9509,0.0000,WISCONSIN
   52,20071001,0.9553,0.0000,WISCONSIN
   52,20081001,0.9667,0.0000,WISCONSIN
   52,20091001,0.9373,0.0000,WISCONSIN
   52,20101001,0.9206,0.0000,Wisconsin
   52,20111001,0.9186,0.0000,Wisconsin
   52,20121001,0.8977,0.0000,WISCONSIN
   52,20131001,0.9142,0.0000,WISCONSIN
   52,20141001,0.8904,0.0000,Wisconsin
   52,20151001,0.9087,0.0000,WISCONSIN
   52,20161001,0.8884,0.0000,WISCONSIN
   52,20171001,0.9301,0.0000,WISCONSIN
   52,20181001,0.9073,0.0000,WISCONSIN
   53,20051001,0.9182,0.0000,Wyoming
   53,20061001,0.9257,0.0000,WYOMING
   53,20071001,0.9295,0.0000,WYOMING
   53,20081001,0.9287,0.0000,WYOMING
   53,20091001,0.9315,0.0000,WYOMING
   53,20101001,0.9535,0.0000,Wyoming
   53,20111001,0.9528,0.0000,Wyoming
   53,20121001,0.9433,0.0000,WYOMING
   53,20131001,0.9238,0.0000,WYOMING
   53,20141001,0.9243,0.0000,Wyoming
   53,20151001,0.9291,0.0000,WYOMING
   53,20161001,0.9140,0.0000,WYOMING
   53,20171001,0.9179,0.0000,WYOMING
   53,20181001,0.9416,0.0000,WYOMING
   65,20051001,0.9611,0.0000,Guam
   65,20061001,0.9611,0.0000,GUAM
   65,20071001,0.9611,0.0000,GUAM
   65,20081001,0.9611,0.0000,GUAM
   65,20091001,0.9611,0.0000,GUAM
   65,20101001,0.9611,0.0000,Guam
   65,20111001,0.9611,0.0000,Guam
   65,20121001,0.9611,0.0000,GUAM
   65,20131001,0.9611,0.0000,GUAM
   65,20141001,0.9611,0.0000,Guam
   65,20151001,0.9611,0.0000,GUAM                                       00034206
   65,20161001,0.9611,0.0000,GUAM
   65,20171001,0.9611,0.0000,GUAM
   65,20181001,0.9611,0.0000,GUAM
10180,20061001,0.7896,0.0000,"Abilene, TX"
10180,20071001,0.8000,0.0000,"Abilene, TX"
10180,20081001,0.7957,0.0000,"Abilene, TX"
10180,20091001,0.8097,0.0000,"Abilene, TX"
10180,20101001,0.7946,0.0000,"Abilene, TX"
10180,20111001,0.8003,0.0000,"Abilene, TX"
10180,20121001,0.8444,0.0000,"Abilene, TX"
10180,20131001,0.8324,0.0000,"Abilene, TX"
10180,20141001,0.8225,0.0000,"Abilene, TX"
10180,20151001,0.7440,0.0000,"Abilene, TX"
10180,20161001,0.8205,0.0000,"Abilene, TX"
10180,20171001,0.8209,0.0000,"Abilene, TX"
10180,20181001,0.8328,0.0000,"Abilene, TX"
10380,20061001,0.4738,0.0000,"Aguadilla-Isabela-San Sebastiﬂn, PR"
10380,20071001,0.3915,0.0000,"Aguadilla-Isabela-San Sebastiﬂn, PR"
10380,20081001,0.3448,0.0000,"Aguadilla-Isabela-San Sebastiﬂn, PR"
10380,20091001,0.3399,0.0000,"Aguadilla-Isabela-San Sebastiﬂn, PR"
10380,20101001,0.3462,0.0000,"Aguadilla-Isabela-San Sebasti?,"
10380,20111001,0.3471,0.0000,"Aguadilla-Isabela-San Sebasti·n,"
10380,20121001,0.3611,0.0000,Aguadilla-Isab
10380,20131001,0.3532,0.0000,Aguadilla-Isab
10380,20141001,0.3647,0.0000,Aguadilla-Isabela-San Sebast
10380,20151001,0.3586,0.0000,"Aguadilla-Isabela, PR"
10380,20161001,0.3433,0.0000,"Aguadilla-Isabela, PR"
10380,20171001,0.3607,0.0000,"Aguadilla-Isabela, PR"
10380,20181001,0.3430,0.0000,"Aguadilla-Isabela, PR"
10420,20051001,0.9055,0.0000,"Akron, OH"
10420,20061001,0.8982,0.0000,"Akron, OH"
10420,20071001,0.8654,0.0000,"Akron, OH"
10420,20081001,0.8794,0.0000,"Akron, OH"
10420,20091001,0.8917,0.0000,"Akron, OH"
10420,20101001,0.8850,0.0000,"Akron, OH"
10420,20111001,0.8843,0.0000,"Akron, OH"
10420,20121001,0.8814,0.0000,"Akron, OH"
10420,20131001,0.8729,0.0000,"Akron, OH"
10420,20141001,0.8521,0.0000,"Akron, OH"
10420,20151001,0.8539,0.0000,"Akron, OH"
10420,20161001,0.8487,0.0000,"Akron, OH"
10420,20171001,0.8337,0.0000,"Akron, OH"
10420,20181001,0.8259,0.0000,"Akron, OH"
10500,20061001,0.8628,0.0000,"Albany, GA"
10500,20071001,0.8991,0.0000,"Albany, GA"
10500,20081001,0.8514,0.0000,"Albany, GA"
10500,20091001,0.8703,0.0000,"Albany, GA"
10500,20101001,0.8899,0.0000,"Albany, GA"
10500,20111001,0.9036,0.0000,"Albany, GA"
10500,20121001,0.8687,0.0000,"Albany, GA"
10500,20131001,0.8435,0.0000,"Albany, GA"
10500,20141001,0.8713,0.0000,"Albany, GA"
10500,20151001,0.8128,0.0000,"Albany, GA"
10500,20161001,0.9182,0.0000,"Albany, GA"
10500,20171001,0.9267,0.0000,"Albany, GA"
10500,20181001,0.8863,0.0000,"Albany, GA"
10540,20151001,1.0879,0.0000,"Albany, OR"
10540,20161001,1.0764,0.0000,"Albany, OR"
10540,20171001,1.0658,0.0000,"Albany, OR"
10540,20181001,1.0826,0.0000,"Albany, OR"
10580,20051001,0.8610,0.0000,"Albany-Schenectady-Troy, NY"
10580,20061001,0.8589,0.0000,"Albany-Schenectady-Troy, NY"
10580,20071001,0.8720,0.0000,"Albany-Schenectady-Troy, NY"
10580,20081001,0.8588,0.0000,"Albany-Schenectady-Troy, NY"
10580,20091001,0.8707,0.0000,"Albany-Schenectady-Troy, NY"
10580,20101001,0.8777,0.0000,"Albany-Schenectady-Troy, NY"
10580,20111001,0.8653,0.0000,"Albany-Schenectady-Troy, NY"
10580,20121001,0.8680,0.0000,Albany-Schenec
10580,20131001,0.8647,0.0000,Albany-Schenec
10580,20141001,0.8600,0.0000,"Albany-Schenectady-Troy, NY"
10580,20151001,0.8453,0.0000,"Albany-Schenectady-Troy, NY"
10580,20161001,0.8400,0.0000,"Albany-Schenectady-Troy, NY"
10580,20171001,0.8217,0.0000,"Albany-Schenectady-Troy, NY"
10580,20181001,0.8165,0.0000,"Albany-Schenectady-Troy, NY"
10740,20061001,0.9684,0.0000,"Albuquerque, NM"
10740,20071001,0.9458,0.0000,"Albuquerque, NM"
10740,20081001,0.9554,0.0000,"Albuquerque, NM"
10740,20091001,0.9210,0.0000,"Albuquerque, NM"
10740,20101001,0.9399,0.0000,"Albuquerque, NM"
10740,20111001,0.9456,0.0000,"Albuquerque, NM"
10740,20121001,0.9550,0.0000,"Albuquerque, N"
10740,20131001,0.9542,0.0000,"Albuquerque, N"
10740,20141001,0.9663,0.0000,"Albuquerque, NM"
10740,20151001,0.9478,0.0000,"Albuquerque, NM"
10740,20161001,0.9261,0.0000,"Albuquerque, NM"
10740,20171001,0.9131,0.0000,"Albuquerque, NM"
10740,20181001,0.9073,0.0000,"Albuquerque, NM"
10780,20061001,0.8033,0.0000,"Alexandria, LA"
10780,20071001,0.8006,0.0000,"Alexandria, LA"
10780,20081001,0.7979,0.0000,"Alexandria, LA"
10780,20091001,0.8130,0.0000,"Alexandria, LA"
10780,20101001,0.8012,0.0000,"Alexandria, LA"
10780,20111001,0.7995,0.0000,"Alexandria, LA"
10780,20121001,0.8026,0.0000,"Alexandria, LA"
10780,20131001,0.7857,0.0000,"Alexandria, LA"
10780,20141001,0.7788,0.0000,"Alexandria, LA"
10780,20151001,0.7813,0.0000,"Alexandria, LA"
10780,20161001,0.8110,0.0000,"Alexandria, LA"
10780,20171001,0.7948,0.0000,"Alexandria, LA"
10780,20181001,0.8355,0.0000,"Alexandria, LA"
10900,20061001,0.9818,0.0000,"Allentown-Bethlehem-Easton, PA-NJ"
10900,20071001,0.9947,0.0000,"Allentown-Bethlehem-Easton, PA-NJ"
10900,20081001,0.9865,0.0000,"Allentown-Bethlehem-Easton, PA-NJ"
10900,20091001,0.9499,0.0000,"Allentown-Bethlehem-Easton, PA-NJ"
10900,20101001,0.9611,0.0000,"Allentown-Bethlehem-Easton, PA-NJ"
10900,20111001,0.9194,0.0000,"Allentown-Bethlehem-Easton, PA-NJ"
10900,20121001,0.9260,0.0000,Allentown-Beth
10900,20131001,0.9084,0.0000,Allentown-Beth
10900,20141001,0.9215,0.0000,"Allentown-Bethlehem-Easton,"
10900,20151001,0.9121,0.0000,"Allentown-Bethlehem-Easton, PA-N"
10900,20161001,0.9074,0.0000,"Allentown-Bethlehem-Easton, PA"
10900,20171001,0.9176,0.0000,"Allentown-Bethlehem-Easton, PA"
10900,20181001,0.9237,0.0000,"Allentown-Bethlehem-Easton, PA"
11020,20051001,0.8462,0.0000,"Altoona, PA"
11020,20061001,0.8944,0.0000,"Altoona, PA"
11020,20071001,0.8812,0.0000,"Altoona, PA"
11020,20081001,0.8618,0.0000,"Altoona, PA"
11020,20091001,0.8521,0.0000,"Altoona, PA"
11020,20101001,0.8863,0.0000,"Altoona, PA"
11020,20111001,0.8620,0.0000,"Altoona, PA"
11020,20121001,0.8917,0.0000,"Altoona, PA"
11020,20131001,0.8898,0.0000,"Altoona, PA"
11020,20141001,0.9101,0.0000,"Altoona, PA"
11020,20151001,0.9345,0.0000,"Altoona, PA"
11020,20161001,1.0436,0.0000,"Altoona, PA"
11020,20171001,1.0620,0.0000,"Altoona, PA"
11020,20181001,1.0686,0.0000,"Altoona, PA"
11100,20061001,0.9156,0.0000,"Amarillo, TX"
11100,20071001,0.9169,0.0000,"Amarillo, TX"
11100,20081001,0.9116,0.0000,"Amarillo, TX"
11100,20091001,0.8927,0.0000,"Amarillo, TX"
11100,20101001,0.8689,0.0000,"Amarillo, TX"
11100,20111001,0.8644,0.0000,"Amarillo, TX"
11100,20121001,0.8714,0.0000,"Amarillo, TX"
11100,20131001,0.8506,0.0000,"Amarillo, TX"
11100,20141001,0.8302,0.0000,"Amarillo, TX"
11100,20151001,0.8277,0.0000,"Amarillo, TX"
11100,20161001,0.8189,0.0000,"Amarillo, TX"
11100,20171001,0.8216,0.0000,"Amarillo, TX"
11100,20181001,0.8348,0.0000,"Amarillo, TX"
11180,20051001,0.9015,0.0000,"Ames, IA"
11180,20061001,0.9536,0.0000,"Ames, IA"
11180,20071001,0.9760,0.0000,"Ames, IA"
11180,20081001,1.0046,0.0000,"Ames, IA"
11180,20091001,0.9487,0.0000,"Ames, IA"
11180,20101001,0.9493,0.0000,"Ames, IA"
11180,20111001,0.9970,0.0000,"Ames, IA"
11180,20121001,1.0009,0.0000,"Ames, IA"
11180,20131001,0.9595,0.0000,"Ames, IA"
11180,20141001,0.9425,0.0000,"Ames, IA"
11180,20151001,0.9331,0.0000,"Ames, IA"
11180,20161001,0.9376,0.0000,"Ames, IA"
11180,20171001,0.9335,0.0000,"Ames, IA"
11180,20181001,0.9262,0.0000,"Ames, IA"
11244,20151001,1.2010,0.0000,"Anaheim-Santa Ana-Irvine, CA"
11244,20161001,1.1794,0.0000,"Anaheim-Santa Ana-Irvine, CA"
11244,20171001,1.2153,0.0000,"Anaheim-Santa Ana-Irvine, CA"
11244,20181001,1.2393,0.0000,"Anaheim-Santa Ana-Irvine, CA"
11260,20061001,1.1895,0.0000,"Anchorage, AK"
11260,20071001,1.2023,0.0000,"Anchorage, AK"
11260,20081001,1.1913,0.0000,"Anchorage, AK"
11260,20091001,1.1931,0.0000,"Anchorage, AK"
11260,20101001,1.2013,0.0000,"Anchorage, AK"
11260,20111001,1.1964,0.0000,"Anchorage, AK"
11260,20121001,1.2133,0.0000,"Anchorage, AK"
11260,20131001,1.2147,0.0000,"Anchorage, AK"
11260,20141001,1.2221,0.0000,"Anchorage, AK"
11260,20151001,1.2419,0.0000,"Anchorage, AK"
11260,20161001,1.3277,0.0000,"Anchorage, AK"
11260,20171001,1.3162,0.0000,"Anchorage, AK"
11260,20181001,1.2542,0.0000,"Anchorage, AK"
11300,20051001,0.9376,0.0000,"Anderson, IN"
11300,20061001,0.8586,0.0000,"Anderson, IN"
11300,20071001,0.8681,0.0000,"Anderson, IN"
11300,20081001,0.8827,0.0000,"Anderson, IN"
11300,20091001,0.8760,0.0000,"Anderson, IN"
11300,20101001,0.9052,0.0000,"Anderson, IN"
11300,20111001,0.9192,0.0000,"Anderson, IN"
11300,20121001,0.9266,0.0000,"Anderson, IN"
11300,20131001,0.9547,0.0000,"Anderson, IN"
11300,20141001,0.9654,0.0000,"Anderson, IN"
11340,20051001,0.9035,0.0000,"Anderson, SC"
11340,20061001,0.8997,0.0000,"Anderson, SC"
11340,20071001,0.9017,0.0000,"Anderson, SC"
11340,20081001,0.9086,0.0000,"Anderson, SC"
11340,20091001,0.9570,0.0000,"Anderson, SC"
11340,20101001,0.9023,0.0000,"Anderson, SC"
11340,20111001,0.8691,0.0000,"Anderson, SC"
11340,20121001,0.8524,0.0000,"Anderson, SC"
11340,20131001,0.8929,0.0000,"Anderson, SC"
11340,20141001,0.8766,0.0000,"Anderson, SC"
11460,20051001,1.0919,0.0000,"Ann Arbor, MI"
11460,20061001,1.0859,0.0000,"Ann Arbor, MI"
11460,20071001,1.0826,0.0000,"Ann Arbor, MI"
11460,20081001,1.0539,0.0000,"Ann Arbor, MI"
11460,20091001,1.0445,0.0000,"Ann Arbor, MI"
11460,20101001,1.0293,0.0000,"Ann Arbor, MI"
11460,20111001,1.0124,0.0000,"Ann Arbor, MI"
11460,20121001,1.0128,0.0000,"Ann Arbor, MI"
11460,20131001,1.0115,0.0000,"Ann Arbor, MI"
11460,20141001,1.0086,0.0000,"Ann Arbor, MI"
11460,20151001,1.0219,0.0000,"Ann Arbor, MI"
11460,20161001,0.9959,0.0000,"Ann Arbor, MI"
11460,20171001,0.9909,0.0000,"Ann Arbor, MI"
11460,20181001,0.9894,0.0000,"Ann Arbor, MI"
11500,20051001,0.7881,0.0000,"Anniston-Oxford, AL"
11500,20061001,0.7682,0.0000,"Anniston-Oxford, AL"
11500,20071001,0.7770,0.0000,"Anniston-Oxford, AL"
11500,20081001,0.7926,0.0000,"Anniston-Oxford, AL"
11500,20091001,0.7927,0.0000,"Anniston-Oxford, AL"
11500,20101001,0.7643,0.0000,"Anniston-Oxford, AL"
11500,20111001,0.7918,0.0000,"Anniston-Oxford, AL"
11500,20121001,0.7979,0.0000,Anniston-Oxfor
11500,20131001,0.7539,0.0000,Anniston-Oxfor
11500,20141001,0.7402,0.0000,"Anniston-Oxford, AL"
11500,20151001,0.7466,0.0000,"Anniston-Oxford-Jacksonville, AL"
11500,20161001,0.7073,0.0000,"Anniston-Oxford-Jacksonville,"
11500,20171001,0.7259,0.0000,"Anniston-Oxford-Jacksonville,"
11500,20181001,0.6864,0.0000,"Anniston-Oxford-Jacksonville,"
11540,20051001,0.9123,0.0000,"Appleton, WI"
11540,20061001,0.9288,0.0000,"Appleton, WI"
11540,20071001,0.9455,0.0000,"Appleton, WI"
11540,20081001,0.9598,0.0000,"Appleton, WI"
11540,20091001,0.9440,0.0000,"Appleton, WI"
11540,20101001,0.9289,0.0000,"Appleton, WI"
11540,20111001,0.9361,0.0000,"Appleton, WI"
11540,20121001,0.9226,0.0000,"Appleton, WI"
11540,20131001,0.9268,0.0000,"Appleton, WI"
11540,20141001,0.9445,0.0000,"Appleton, WI"
11540,20151001,0.9626,0.0000,"Appleton, WI"
11540,20161001,0.9390,0.0000,"Appleton, WI"
11540,20171001,0.9276,0.0000,"Appleton, WI"
11540,20181001,0.9449,0.0000,"Appleton, WI"
11640,20151001,0.4213,0.0000,"Arecibo, PR"
11640,20161001,0.4128,0.0000,"Arecibo, PR"
11640,20171001,0.3926,0.0000,"Arecibo, PR"
11640,20181001,0.4237,0.0000,"Arecibo, PR"
11700,20061001,0.9285,0.0000,"Asheville, NC"
11700,20071001,0.9216,0.0000,"Asheville, NC"
11700,20081001,0.9185,0.0000,"Asheville, NC"
11700,20091001,0.9142,0.0000,"Asheville, NC"
11700,20101001,0.9057,0.0000,"Asheville, NC"
11700,20111001,0.9001,0.0000,"Asheville, NC"
11700,20121001,0.8918,0.0000,"Asheville, NC"
11700,20131001,0.8555,0.0000,"Asheville, NC"
11700,20141001,0.8511,0.0000,"Asheville, NC"
11700,20151001,0.8531,0.0000,"Asheville, NC"
11700,20161001,0.8593,0.0000,"Asheville, NC"
11700,20171001,0.8678,0.0000,"Asheville, NC"
11700,20181001,0.8663,0.0000,"Asheville, NC"
12020,20061001,0.9855,0.0000,"Athens-Clarke County, GA"
12020,20071001,0.9856,0.0000,"Athens-Clarke County, GA"
12020,20081001,1.0517,0.0000,"Athens-Clarke County, GA"
12020,20091001,0.9591,0.0000,"Athens-Clarke County, GA"
12020,20101001,0.9492,0.0000,"Athens-Clarke County, GA"
12020,20111001,0.9659,0.0000,"Athens-Clarke County, GA"
12020,20121001,0.9642,0.0000,Athens-Clarke
12020,20131001,0.9488,0.0000,Athens-Clarke
12020,20141001,0.9244,0.0000,"Athens-Clarke County, GA"
12020,20151001,0.8774,0.0000,"Athens-Clarke County, GA"
12020,20161001,0.8986,0.0000,"Athens-Clarke County, GA"
12020,20171001,0.9063,0.0000,"Athens-Clarke County, GA"
12020,20181001,0.8587,0.0000,"Athens-Clarke County, GA"
12060,20061001,0.9793,0.0000,"Atlanta-Sandy Springs-Marietta, GA"
12060,20071001,0.9762,0.0000,"Atlanta-Sandy Springs-Marietta, GA"
12060,20081001,0.9828,0.0000,"Atlanta-Sandy Springs-Marietta, GA"
12060,20091001,0.9754,0.0000,"Atlanta-Sandy Springs-Marietta, GA"
12060,20101001,0.9591,0.0000,"Atlanta-Sandy Springs-Marietta, GA"
12060,20111001,0.9549,0.0000,"Atlanta-Sandy Springs-Marietta, G"
12060,20121001,0.9575,0.0000,Atlanta-Sandy
12060,20131001,0.9517,0.0000,Atlanta-Sandy
12060,20141001,0.9452,0.0000,Atlanta-Sandy Springs-Mariet
12060,20151001,0.9369,0.0000,"Atlanta-Sandy Springs-Roswell, G"
12060,20161001,0.9281,0.0000,"Atlanta-Sandy Springs-Roswell,"
12060,20171001,0.9322,0.0000,"Atlanta-Sandy Springs-Roswell,"
12060,20181001,0.9367,0.0000,"Atlanta-Sandy Springs-Roswell,"
12100,20051001,1.0919,0.0000,"Atlantic City, NJ"
12100,20061001,1.1615,0.0000,"Atlantic City, NJ"
12100,20071001,1.1831,0.0000,"Atlantic City, NJ"
12100,20081001,1.2198,0.0000,"Atlantic City, NJ"
12100,20091001,1.1973,0.0000,"Atlantic City-Hammonton, NJ"
12100,20101001,1.1554,0.0000,"Atlantic City-Hammonton, NJ"
12100,20111001,1.1129,0.0000,"Atlantic City-Hammonton, NJ"
12100,20121001,1.1033,0.0000,Atlantic City-
12100,20131001,1.1977,0.0000,Atlantic City-
12100,20141001,1.2258,0.0000,"Atlantic City-Hammonton, NJ"
12100,20151001,1.1692,0.0000,"Atlantic City-Hammonton, NJ"
12100,20161001,1.1679,0.0000,"Atlantic City-Hammonton, NJ"
12100,20171001,1.1931,0.0000,"Atlantic City-Hammonton, NJ"
12100,20181001,1.1914,0.0000,"Atlantic City-Hammonton, NJ"
12220,20051001,0.8215,0.0000,"Auburn-Opelika, AL"
12220,20061001,0.8100,0.0000,"Auburn-Opelika, AL"
12220,20071001,0.8096,0.0000,"Auburn-Opelika, AL"
12220,20081001,0.8090,0.0000,"Auburn-Opelika, AL"
12220,20091001,0.7544,0.0000,"Auburn-Opelika, AL"
12220,20101001,0.8138,0.0000,"Auburn-Opelika, AL"
12220,20111001,0.7190,0.0000,"Auburn-Opelika, AL"
12220,20121001,0.7877,0.0000,Auburn-Opelika
12220,20131001,0.7437,0.0000,Auburn-Opelika
12220,20141001,0.7771,0.0000,"Auburn-Opelika, AL"
12220,20151001,0.8071,0.0000,"Auburn-Opelika, AL"
12220,20161001,0.7633,0.0000,"Auburn-Opelika, AL"
12220,20171001,0.7422,0.0000,"Auburn-Opelika, AL"
12220,20181001,0.7452,0.0000,"Auburn-Opelika, AL"
12260,20061001,0.9748,0.0000,"Augusta-Richmond County, GA-SC"
12260,20071001,0.9667,0.0000,"Augusta-Richmond County, GA-SC"
12260,20081001,0.9645,0.0000,"Augusta-Richmond County, GA-SC"
12260,20091001,0.9615,0.0000,"Augusta-Richmond County, GA-SC"
12260,20101001,0.9409,0.0000,"Augusta-Richmond County, GA-SC"
12260,20111001,0.9538,0.0000,"Augusta-Richmond County, GA-SC"
12260,20121001,0.9529,0.0000,Augusta-Richmo
12260,20131001,0.9373,0.0000,Augusta-Richmo
12260,20141001,0.9150,0.0000,"Augusta-Richmond County, GA-"
12260,20151001,0.9225,0.0000,"Augusta-Richmond County, GA-SC"
12260,20161001,0.9372,0.0000,"Augusta-Richmond County, GA-SC"
12260,20171001,0.8805,0.0000,"Augusta-Richmond County, GA-SC"
12260,20181001,0.9055,0.0000,"Augusta-Richmond County, GA-SC"
12420,20051001,0.9595,0.0000,"Austin-Round Rock, TX"
12420,20061001,0.9437,0.0000,"Austin-Round Rock, TX"
12420,20071001,0.9344,0.0000,"Austin-Round Rock, TX"
12420,20081001,0.9544,0.0000,"Austin-Round Rock, TX"
12420,20091001,0.9536,0.0000,"Austin-Round Rock, TX"
12420,20101001,0.9518,0.0000,"Austin-Round Rock, TX"
12420,20111001,0.9514,0.0000,"Austin-Round Rock, TX"
12420,20121001,0.9535,0.0000,Austin-Round R
12420,20131001,0.9746,0.0000,Austin-Round R
12420,20141001,0.9576,0.0000,Austin-Round Rock-San Marcos
12420,20151001,0.9545,0.0000,"Austin-Round Rock, TX"
12420,20161001,0.9608,0.0000,"Austin-Round Rock, TX"
12420,20171001,0.9675,0.0000,"Austin-Round Rock, TX"
12420,20181001,0.9882,0.0000,"Austin-Round Rock, TX"
12540,20051001,1.0036,0.0000,"Bakersfield, CA"
12540,20061001,1.0470,0.0000,"Bakersfield, CA"
12540,20071001,1.0725,0.0000,"Bakersfield, CA"
12540,20081001,1.1051,0.0000,"Bakersfield, CA"
12540,20091001,1.1189,0.0000,"Bakersfield, CA"
12540,20101001,1.1232,0.0000,"Bakersfield, CA"
12540,20111001,1.1707,0.0000,"Bakersfield, CA"
12540,20121001,1.1817,0.0000,Bakersfield-De
12540,20131001,1.1611,0.0000,Bakersfield-De
12540,20141001,1.1579,0.0000,"Bakersfield-Delano, CA"
12540,20151001,1.1944,0.0000,"Bakersfield, CA"
12540,20161001,1.2201,0.0000,"Bakersfield, CA"
12540,20171001,1.1899,0.0000,"Bakersfield, CA"
12540,20181001,1.1993,0.0000,"Bakersfield, CA"
12580,20051001,0.9907,0.0000,"Baltimore-Towson, MD"
12580,20061001,0.9897,0.0000,"Baltimore-Towson, MD"
12580,20071001,1.0088,0.0000,"Baltimore-Towson, MD"
12580,20081001,1.0134,0.0000,"Baltimore-Towson, MD"
12580,20091001,1.0055,0.0000,"Baltimore-Towson, MD"
12580,20101001,1.0214,0.0000,"Baltimore-Towson, MD"
12580,20111001,1.0255,0.0000,"Baltimore-Towson, MD"
12580,20121001,1.0151,0.0000,Baltimore-Tows
12580,20131001,1.0147,0.0000,Baltimore-Tows
12580,20141001,0.9873,0.0000,"Baltimore-Towson, MD"
12580,20151001,0.9950,0.0000,"Baltimore-Columbia-Towson, MD"
12580,20161001,0.9725,0.0000,"Baltimore-Columbia-Towson, MD"
12580,20171001,0.9583,0.0000,"Baltimore-Columbia-Towson, MD"
12580,20181001,0.9506,0.0000,"Baltimore-Columbia-Towson, MD"
12620,20051001,0.9955,0.0000,"Bangor, ME"
12620,20061001,0.9993,0.0000,"Bangor, ME"
12620,20071001,0.9711,0.0000,"Bangor, ME"
12620,20081001,0.9978,0.0000,"Bangor, ME"
12620,20091001,1.0174,0.0000,"Bangor, ME"
12620,20101001,1.0154,0.0000,"Bangor, ME"
